Prob
0.010752688172
0.0105580693816
0.0104947526237
0.0105105105105
0.0105421686747
0.0105740181269
0.00914634146341
0.00923076923077
0.0093023255814
0.00934579439252
0.009375
0.00784929356358
0.00791139240506
0.00953895071542
0.0096
0.00961538461538
0.0112540192926
0.0112540192926
0.0112903225806
0.0113636363636
0.0114006514658
0.0114379084967
0.0114754098361
0.0114566284779
0.00981996726678
0.00980392156863
0.00981996726678
0.0114942528736
0.0115321252059
0.0116279069767
0.011744966443
0.0118644067797
0.0136518771331
0.0137221269297
0.013698630137
0.0120274914089
0.0120068610635
0.0119863013699
0.0119453924915
0.013698630137
0.0137457044674
0.0137221269297
0.0137221269297
0.0154905335628
0.0155709342561
0.0172413793103
0.0189003436426
0.0188679245283
0.0205479452055
0.0205479452055
0.0223367697595
0.0224137931034
0.0224525043178
0.0224137931034
0.0224137931034
0.0224525043178
0.0242634315425
0.0227670753065
0.0229681978799
0.0232142857143
0.0233393177738
0.0235081374322
0.0237226277372
0.02394106814
0.0240740740741
0.0241187384045
0.0261682242991
0.0263157894737
0.0284090909091
0.0305927342256
0.0309477756286
0.0313111545988
0.029702970297
0.0298804780876
0.03
0.0281124497992
0.0284552845528
0.0284552845528
0.030487804878
0.0306748466258
0.030737704918
0.0308641975309
0.0311203319502
0.0329896907216
0.0349075975359
0.0348360655738
0.0367346938776
0.0387755102041
0.0386178861789
0.0424242424242
0.0426829268293
0.0425963488844
0.044
0.0455445544554
0.0450097847358
0.046511627907
0.0462427745665
0.0478927203065
0.0496183206107
0.0495238095238
0.0494296577947
0.0494296577947
0.0494296577947
0.0474383301708
0.0474383301708
0.0456273764259
0.0457142857143
0.0438095238095
0.0438095238095
0.0438095238095
0.0457142857143
0.0455407969639
0.0453686200378
0.0452830188679
0.047258979206
0.0454545454545
0.0452830188679
0.0450281425891
0.044776119403
0.0446927374302
0.0444444444444
0.0440366972477
0.0456204379562
0.0473588342441
0.0472727272727
0.0452898550725
0.0468468468468
0.0465949820789
0.0446428571429
0.0444839857651
0.0444839857651
0.0444839857651
0.0444839857651
0.046017699115
0.0457746478873
0.0508771929825
0.0548672566372
0.0536672629696
0.0518783542039
0.0517857142857
0.0520646319569
0.0539568345324
0.0524412296564
0.0510018214936
0.0529197080292
0.0514705882353
0.0499075785582
0.0503731343284
0.0471698113208
0.047258979206
0.0475285171103
0.0482625482625
0.0470588235294
0.047619047619
0.0480961923848
0.0485829959514
0.0491803278689
0.045643153527
