Prob
Nan
Nan
Nan
Nan
Nan
Nan
Nan
Nan
Nan
Nan
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
0.972972972973
0.972972972973
0.972972972973
0.972972972973
0.972972972973
0.972972972973
0.973684210526
0.974358974359
0.975
0.975609756098
0.97619047619
0.976744186047
0.977272727273
0.955555555556
0.955555555556
0.955555555556
0.955555555556
0.955555555556
0.955555555556
0.957446808511
0.959183673469
0.960784313725
0.962962962963
0.946428571429
0.947368421053
0.948275862069
0.949152542373
0.950819672131
0.952380952381
0.938461538462
0.940298507463
0.927536231884
0.928571428571
0.916666666667
0.917808219178
0.921052631579
0.924050632911
0.927710843373
0.931818181818
0.935483870968
0.939393939394
0.942857142857
0.945945945946
0.948717948718
0.934959349593
0.92125984252
0.923076923077
0.90977443609
0.910447761194
0.911111111111
0.912408759124
0.914285714286
0.916666666667
0.912751677852
0.915584415584
0.918238993711
0.920731707317
0.923529411765
0.926136363636
0.928961748634
0.926315789474
0.928934010152
0.93137254902
0.933962264151
0.931818181818
0.933628318584
0.931330472103
0.933054393305
0.930894308943
0.93253968254
0.934108527132
0.931818181818
0.933085501859
0.930909090909
0.932142857143
0.933333333333
0.934482758621
0.929530201342
0.930463576159
0.93137254902
0.932475884244
0.933753943218
0.938080495356
0.939393939394
0.940652818991
0.938953488372
0.939828080229
0.940677966102
0.944289693593
0.945054945055
0.948509485095
0.946666666667
0.947229551451
0.947780678851
0.948051948052
0.948320413437
0.948453608247
0.948453608247
0.94587628866
0.94315245478
0.942857142857
0.942558746736
0.942257217848
0.947229551451
0.952506596306
0.952631578947
0.958224543081
0.958762886598
0.956743002545
0.954773869347
0.952618453865
0.952736318408
0.955223880597
0.955223880597
0.955223880597
0.955334987593
0.952853598015
0.950372208437
0.952853598015
0.95297029703
0.953201970443
0.953431372549
0.953545232274
0.953658536585
0.953995157385
0.951923076923
0.952267303103
0.95486935867
0.955188679245
0.955503512881
0.955916473318
0.958620689655
0.961275626424
0.961797752809
0.962305986696
0.962800875274
0.967391304348
0.965591397849
0.965957446809
0.966244725738
0.964285714286
0.9624217119
0.962577962578
0.962732919255
0.964948453608
0.965163934426
0.963414634146
0.961616161616
0.959758551308
0.95983935743
0.959919839679
0.962075848303
0.958333333333
0.958579881657
0.958904109589
0.957281553398
0.957610789981
0.959847036329
0.962049335863
0.960526315789
0.960820895522
0.961182994455
0.961538461538
0.960072595281
0.958558558559
0.956912028725
0.956989247312
0.95885509839
0.960644007156
0.9625
0.960923623446
0.961130742049
0.959649122807
0.958115183246
0.956445993031
0.95652173913
0.95652173913
0.956445993031
0.958115183246
0.957968476357
0.956063268893
0.95406360424
0.955516014235
0.955197132616
0.958408679928
0.95810564663
0.957798165138
0.957486136784
0.957169459963
0.958724202627
0.958490566038
0.95825426945
0.95793499044
0.957610789981
0.955339805825
0.952941176471
0.954365079365
0.953815261044
0.953346855984
0.954918032787
0.95652173913
0.954070981211
0.953684210526
0.953290870488
0.952890792291
0.952483801296
0.954248366013
0.956140350877
0.955947136564
0.95796460177
0.957777777778
0.962053571429
0.962053571429
0.961968680089
0.961883408072
0.961883408072
0.961883408072
0.957399103139
0.959731543624
0.957871396896
0.955849889625
0.953744493392
0.956043956044
0.958424507659
0.960784313725
0.958874458874
0.959051724138
0.959227467811
0.957356076759
0.957537154989
0.955602536998
0.957716701903
0.957805907173
0.957983193277
0.960251046025
0.96265560166
0.958847736626
0.959100204499
0.957489878543
0.957915831663
0.960317460317
0.960861056751
0.961464354528
0.960151802657
0.960747663551
0.961325966851
0.960072595281
0.958781362007
0.955595026643
0.955830388693
0.956217162872
0.956597222222
0.955249569707
0.957264957265
0.959322033898
0.959798994975
0.95867768595
0.959083469722
0.959481361426
0.959807073955
0.960191082803
0.960567823344
0.959375
0.956589147287
0.95531587057
0.954058192956
0.954268292683
0.954476479514
0.954682779456
0.953383458647
0.952095808383
0.952167414051
0.952309985097
0.954005934718
0.952732644018
0.951399116348
0.952941176471
0.951399116348
0.951183431953
0.952522255193
0.953937592868
0.952451708767
0.952451708767
0.951038575668
0.952522255193
0.951111111111
0.951111111111
0.949554896142
0.950892857143
0.952309985097
0.950892857143
0.952451708767
0.954142011834
0.954411764706
0.95168374817
0.953352769679
0.953555878084
0.95513748191
0.95670995671
0.956958393113
0.957203994294
0.955965909091
0.956152758133
0.956276445698
0.956399437412
0.955119214586
0.955182072829
0.958041958042
0.958217270195
0.958275382476
0.956944444444
0.957004160888
0.957063711911
0.957123098202
0.957123098202
0.958506224066
0.958620689655
0.958734525447
0.958847736626
0.960328317373
0.959072305593
0.959128065395
0.960597826087
0.962059620596
0.962162162162
0.962264150943
0.962365591398
0.962466487936
0.962716378162
0.962913907285
0.963060686016
0.961842105263
0.957950065703
0.959210526316
0.960526315789
0.96062992126
0.962091503268
0.962288686606
0.961139896373
0.961290322581
0.962676962677
0.962772785623
0.964102564103
0.962915601023
0.964240102171
0.964331210191
0.965736040609
0.964601769912
0.964691046658
0.965994962217
0.964779874214
0.96343001261
0.963337547408
0.964601769912
0.96582278481
0.964601769912
0.964556962025
0.964512040558
0.963244613435
0.963151207116
0.964376590331
0.964376590331
0.964376590331
0.964376590331
0.965648854962
0.966963151207
0.965779467681
0.965865992415
0.964691046658
0.96608040201
0.9662077597
0.966417910448
0.966666666667
0.966952264382
0.967272727273
0.965144230769
0.964157706093
0.964328180737
0.96327014218
0.963400236128
0.964747356052
0.964912280702
0.965034965035
0.965197215777
0.963133640553
0.963344788087
0.962457337884
0.963718820862
0.965011286682
0.964125560538
0.965517241379
0.969128996692
0.968340611354
0.965367965368
0.965517241379
0.963558413719
0.962646744931
0.963829787234
0.96394485684
0.964059196617
0.963157894737
0.96222455404
0.96335078534
0.963465553236
0.962577962578
0.96265560166
0.96066252588
0.957556935818
0.957512953368
0.958506224066
