0
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
REM
REM
Wake
NonREM2
Wake
Wake
Wake
Wake
REM
Wake
REM
REM
REM
REM
REM
REM
REM
REM
REM
REM
REM
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
REM
REM
REM
REM
REM
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
Wake
Wake
Wake
Wake
Wake
REM
REM
REM
REM
REM
REM
REM
REM
REM
REM
REM
REM
REM
REM
REM
REM
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
REM
REM
REM
REM
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM3
NonREM3
NonREM3
NonREM3
NonREM2
NonREM2
Wake
Wake
Wake
REM
REM
REM
REM
REM
REM
REM
REM
REM
REM
REM
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
REM
REM
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
REM
Wake
REM
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
Wake
REM
Wake
Wake
Wake
Wake
Wake
Wake
Wake
REM
REM
REM
REM
REM
REM
REM
REM
REM
REM
REM
REM
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM3
NonREM2
NonREM2
NonREM2
Wake
Wake
Wake
REM
NonREM2
REM
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM2
Wake
NonREM3
NonREM3
NonREM3
NonREM2
NonREM3
NonREM3
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM2
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
NonREM3
